connecti:25,20:14:48:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1EscsRDbG6mfeND2Y5cGps94XYwbiqhhfXHAheHROGlU/revisions/load?id=1EscsRDbG6mfeND2Y5cGps94XYwbiqhhfXHAheHROGlU&start=1&end=1 HTTP/1.1" 403 None
get_file:25,20:14:48:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:48:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
gdoc.py:25,20:14:48:async_init:26:8tAM3A -- async init called
connecti:25,20:14:48:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:48:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1NSEpg3wzcFzi85vgvSQ14ebqQaEwgthPzkBcHvFYK4g/revisions/load?id=1NSEpg3wzcFzi85vgvSQ14ebqQaEwgthPzkBcHvFYK4g&start=1&end=3792 HTTP/1.1" 200 None
get_file:25,20:14:48:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:48:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:48:get_last_revision:55:8tAM3A -- last revision id 680
gdoc.py:25,20:14:48:async_init:35:8tAM3A -- after await 680
connecti:25,20:14:48:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:48:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:48:async_init:26:8tAM3A -- async init called
connecti:25,20:14:48:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1UYpX0KtWixk6R1ljqbRo-oHK1flm4eArGMqLkGGDjbA/revisions/load?id=1UYpX0KtWixk6R1ljqbRo-oHK1flm4eArGMqLkGGDjbA&start=1&end=1 HTTP/1.1" 403 None
gdoc.py:25,20:14:48:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
connecti:25,20:14:48:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/10u3-LXvFnSLUWooUhaGr9Au1jxnUA5wA7ZtW-D2ECQw/revisions/load?id=10u3-LXvFnSLUWooUhaGr9Au1jxnUA5wA7ZtW-D2ECQw&start=1&end=1 HTTP/1.1" 403 None
gdoc.py:25,20:14:48:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
gdoc.py:25,20:14:48:get_last_revision:55:8tAM3A -- last revision id 584
gdoc.py:25,20:14:48:async_init:35:8tAM3A -- after await 584
connecti:25,20:14:49:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:49:get_last_revision:55:8tAM3A -- last revision id 2564
gdoc.py:25,20:14:49:async_init:35:8tAM3A -- after await 2564
connecti:25,20:14:49:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:49:get_last_revision:55:8tAM3A -- last revision id 1388
gdoc.py:25,20:14:49:async_init:35:8tAM3A -- after await 1388
connecti:25,20:14:49:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1wwO34JKRjuj3j8LPJ8GpZ1qUZjudaS9ZKuH_vvH9u1Y/revisions/load?id=1wwO34JKRjuj3j8LPJ8GpZ1qUZjudaS9ZKuH_vvH9u1Y&start=1&end=615 HTTP/1.1" 200 None
connecti:25,20:14:49:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
test_uti:25,20:14:49:tryGetQueue:241:8tAM3A -- getIdswaiting 4 5
gdoc.py:25,20:14:49:get_last_revision:55:8tAM3A -- last revision id 1317
gdoc.py:25,20:14:49:async_init:35:8tAM3A -- after await 1317
gdoc.py:25,20:14:49:get_last_revision:55:8tAM3A -- last revision id 2092
connecti:25,20:14:49:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:49:async_init:35:8tAM3A -- after await 2092
gdoc.py:25,20:14:49:get_last_revision:55:8tAM3A -- last revision id 1922
connecti:25,20:14:49:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:49:async_init:35:8tAM3A -- after await 1922
gdoc.py:25,20:14:49:get_last_revision:55:8tAM3A -- last revision id 429
gdoc.py:25,20:14:49:async_init:35:8tAM3A -- after await 429
connecti:25,20:14:49:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:49:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1d4h1lq9gvAfUpxC3DILSxTJvVCs3vbGLmMQXpRW5k2M/revisions/load?id=1d4h1lq9gvAfUpxC3DILSxTJvVCs3vbGLmMQXpRW5k2M&start=1&end=958 HTTP/1.1" 200 None
gdoc.py:25,20:14:49:get_last_revision:55:8tAM3A -- last revision id 2099
gdoc.py:25,20:14:49:async_init:35:8tAM3A -- after await 2099
connecti:25,20:14:49:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:49:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:49:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:49:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:49:async_init:26:8tAM3A -- async init called
connecti:25,20:14:49:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1YPHMaMcgzysPOs7Flk2L4cAj1R_9U1mesOMP_u-9Ie0/revisions/load?id=1YPHMaMcgzysPOs7Flk2L4cAj1R_9U1mesOMP_u-9Ie0&start=1&end=680 HTTP/1.1" 200 None
connecti:25,20:14:49:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1OKxvzHOhjxBtzX3_mgg3f36xaqMOBwrfwypEAjrXooc/revisions/load?id=1OKxvzHOhjxBtzX3_mgg3f36xaqMOBwrfwypEAjrXooc&start=1&end=584 HTTP/1.1" 200 None
connecti:25,20:14:49:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1sq0GKewD4f-c6Nu_FDoW-h3Sr8mpsXl3VX3-b7gm_vY/revisions/load?id=1sq0GKewD4f-c6Nu_FDoW-h3Sr8mpsXl3VX3-b7gm_vY&start=1&end=1388 HTTP/1.1" 200 None
connecti:25,20:14:49:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1xjZMkCR9jK3uLcj3VVv8iG9vMhOY-TdfaTtm_-Gfluo/revisions/load?id=1xjZMkCR9jK3uLcj3VVv8iG9vMhOY-TdfaTtm_-Gfluo&start=1&end=2564 HTTP/1.1" 200 None
connecti:25,20:14:49:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/18bxzMnkY1PebmnCbJwDWXkwO5PfuDYwiHwJF98y87uU/revisions/load?id=18bxzMnkY1PebmnCbJwDWXkwO5PfuDYwiHwJF98y87uU&start=1&end=1317 HTTP/1.1" 200 None
connecti:25,20:14:49:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1lRv0A0-GImHxYL7qjV7bO9ewz4ErLrPGmb_9DkjOCZo/revisions/load?id=1lRv0A0-GImHxYL7qjV7bO9ewz4ErLrPGmb_9DkjOCZo&start=1&end=2092 HTTP/1.1" 200 None
connecti:25,20:14:49:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/10tBzs-b4tUfUtr6Uw1PNlbeIIFj9-RwWnNb4gghJcB0/revisions/load?id=10tBzs-b4tUfUtr6Uw1PNlbeIIFj9-RwWnNb4gghJcB0&start=1&end=1922 HTTP/1.1" 200 None
connecti:25,20:14:49:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1PIFIQuFfWBnGVFqjEJeGFanqwpbbs7bmc_vhuKQpWT8/revisions/load?id=1PIFIQuFfWBnGVFqjEJeGFanqwpbbs7bmc_vhuKQpWT8&start=1&end=429 HTTP/1.1" 200 None
connecti:25,20:14:49:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1ebdbk-Heh5hZkqr3vk2KnUOaThJtdAHsW4PTRckjRIc/revisions/load?id=1ebdbk-Heh5hZkqr3vk2KnUOaThJtdAHsW4PTRckjRIc&start=1&end=2099 HTTP/1.1" 200 None
gdoc.py:25,20:14:50:get_last_revision:55:8tAM3A -- last revision id 1521
gdoc.py:25,20:14:50:async_init:35:8tAM3A -- after await 1521
connecti:25,20:14:50:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:50:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:50:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1cWs7Ivk6q8HNllhbZrC6t0gPU7HAVF98tJb0L2zJQYM/revisions/load?id=1cWs7Ivk6q8HNllhbZrC6t0gPU7HAVF98tJb0L2zJQYM&start=1&end=1521 HTTP/1.1" 200 None
connecti:25,20:14:51:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1UYpX0KtWixk6R1ljqbRo-oHK1flm4eArGMqLkGGDjbA/revisions/load?id=1UYpX0KtWixk6R1ljqbRo-oHK1flm4eArGMqLkGGDjbA&start=1&end=1 HTTP/1.1" 403 None
gdoc.py:25,20:14:51:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
test_uti:25,20:14:53:tryGetQueue:241:8tAM3A -- getIdswaiting 5 5
get_file:25,20:14:53:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:53:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:53:async_init:26:8tAM3A -- async init called
get_file:25,20:14:53:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:53:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:53:async_init:26:8tAM3A -- async init called
get_file:25,20:14:53:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:53:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:53:async_init:26:8tAM3A -- async init called
get_file:25,20:14:53:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:53:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:53:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:53:get_last_revision:55:8tAM3A -- last revision id 1120
gdoc.py:25,20:14:53:async_init:35:8tAM3A -- after await 1120
gdoc.py:25,20:14:53:get_last_revision:55:8tAM3A -- last revision id 2275
gdoc.py:25,20:14:53:async_init:35:8tAM3A -- after await 2275
connecti:25,20:14:53:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:53:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:53:get_last_revision:55:8tAM3A -- last revision id 214
gdoc.py:25,20:14:53:async_init:35:8tAM3A -- after await 214
gdoc.py:25,20:14:53:get_last_revision:55:8tAM3A -- last revision id 1393
gdoc.py:25,20:14:53:async_init:35:8tAM3A -- after await 1393
connecti:25,20:14:53:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:53:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:53:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:53:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:53:async_init:26:8tAM3A -- async init called
get_file:25,20:14:53:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:53:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:53:async_init:26:8tAM3A -- async init called
get_file:25,20:14:53:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:53:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:53:async_init:26:8tAM3A -- async init called
connecti:25,20:14:53:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1L7Y6FI81HIJ6PKQnrSDEW_Y6JmxTZdSJLRs1eS29MnU/revisions/load?id=1L7Y6FI81HIJ6PKQnrSDEW_Y6JmxTZdSJLRs1eS29MnU&start=1&end=1120 HTTP/1.1" 200 None
get_file:25,20:14:54:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:54:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:54:async_init:26:8tAM3A -- async init called
connecti:25,20:14:54:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1c9QE4E2tonnIhb6KO3DmLnZoXssnEB4bFn4vEzz959o/revisions/load?id=1c9QE4E2tonnIhb6KO3DmLnZoXssnEB4bFn4vEzz959o&start=1&end=2275 HTTP/1.1" 200 None
get_file:25,20:14:54:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:54:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:54:async_init:26:8tAM3A -- async init called
connecti:25,20:14:54:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1bxYZOBqncwfgK7wiBP3rHPk9nkhJYQGhmlIKScdrGXg/revisions/load?id=1bxYZOBqncwfgK7wiBP3rHPk9nkhJYQGhmlIKScdrGXg&start=1&end=214 HTTP/1.1" 200 None
connecti:25,20:14:54:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/121oJ48RCkqiq1AAiTQksw63LJHVHTzcAL5p7SfFDzN4/revisions/load?id=121oJ48RCkqiq1AAiTQksw63LJHVHTzcAL5p7SfFDzN4&start=1&end=1393 HTTP/1.1" 200 None
gdoc.py:25,20:14:54:get_last_revision:55:8tAM3A -- last revision id 882
gdoc.py:25,20:14:54:async_init:35:8tAM3A -- after await 882
connecti:25,20:14:54:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:54:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:54:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:54:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:54:get_last_revision:55:8tAM3A -- last revision id 213
gdoc.py:25,20:14:54:async_init:35:8tAM3A -- after await 213
connecti:25,20:14:54:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:54:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:54:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:54:async_init:26:8tAM3A -- async init called
get_file:25,20:14:54:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:54:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:54:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:54:get_last_revision:55:8tAM3A -- last revision id 1198
gdoc.py:25,20:14:54:async_init:35:8tAM3A -- after await 1198
get_file:25,20:14:54:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:54:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:54:async_init:26:8tAM3A -- async init called
connecti:25,20:14:54:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:54:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:54:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:54:async_init:26:8tAM3A -- async init called
get_file:25,20:14:54:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:54:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:54:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:54:get_last_revision:55:8tAM3A -- last revision id 10340
gdoc.py:25,20:14:54:async_init:35:8tAM3A -- after await 10340
gdoc.py:25,20:14:54:get_last_revision:55:8tAM3A -- last revision id 1962
gdoc.py:25,20:14:54:async_init:35:8tAM3A -- after await 1962
connecti:25,20:14:54:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:54:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:54:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1v1MzjKeWndRSIeIUIcsttYQsBSQqwvKYvM_i4pm93eY/revisions/load?id=1v1MzjKeWndRSIeIUIcsttYQsBSQqwvKYvM_i4pm93eY&start=1&end=882 HTTP/1.1" 200 None
gdoc.py:25,20:14:54:get_last_revision:55:8tAM3A -- last revision id 3
gdoc.py:25,20:14:54:async_init:35:8tAM3A -- after await 3
connecti:25,20:14:54:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:54:get_last_revision:55:8tAM3A -- last revision id 788
gdoc.py:25,20:14:54:async_init:35:8tAM3A -- after await 788
gdoc.py:25,20:14:54:get_last_revision:55:8tAM3A -- last revision id 699
gdoc.py:25,20:14:54:async_init:35:8tAM3A -- after await 699
connecti:25,20:14:54:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:54:get_last_revision:55:8tAM3A -- last revision id 129
gdoc.py:25,20:14:54:async_init:35:8tAM3A -- after await 129
connecti:25,20:14:54:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:54:get_last_revision:55:8tAM3A -- last revision id 986
gdoc.py:25,20:14:54:async_init:35:8tAM3A -- after await 986
connecti:25,20:14:54:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:54:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
gdoc.py:25,20:14:54:get_last_revision:55:8tAM3A -- last revision id 2
gdoc.py:25,20:14:54:async_init:35:8tAM3A -- after await 2
connecti:25,20:14:54:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:54:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1HH2s7wRH1yZ3RzwuwRiqENRoNtdfG5EF034jvIGr9E0/revisions/load?id=1HH2s7wRH1yZ3RzwuwRiqENRoNtdfG5EF034jvIGr9E0&start=1&end=213 HTTP/1.1" 200 None
connecti:25,20:14:54:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1Mwr2PIKBobTIwfJH1DP806Ki3q69vz-hb84A3SyrEQ4/revisions/load?id=1Mwr2PIKBobTIwfJH1DP806Ki3q69vz-hb84A3SyrEQ4&start=1&end=1198 HTTP/1.1" 200 None
connecti:25,20:14:54:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/10Kfg9ce99awKIA1TMLlCIXxs8aD11enD4s_aPY7fSIk/revisions/load?id=10Kfg9ce99awKIA1TMLlCIXxs8aD11enD4s_aPY7fSIk&start=1&end=3 HTTP/1.1" 200 None
connecti:25,20:14:54:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1jys4yWL3RLe37f1yAGZzlKp2CCsWQ9YVRefNJm0sDFk/revisions/load?id=1jys4yWL3RLe37f1yAGZzlKp2CCsWQ9YVRefNJm0sDFk&start=1&end=788 HTTP/1.1" 200 None
connecti:25,20:14:54:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/19T-3KeDzmN1hbJIOHoCGshN-2MkfzzL3niQ9g-kJ8wA/revisions/load?id=19T-3KeDzmN1hbJIOHoCGshN-2MkfzzL3niQ9g-kJ8wA&start=1&end=1962 HTTP/1.1" 200 None
connecti:25,20:14:54:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1tPjh3-nBi17bhMtRviIdViEpl5m1AKUdV8Sal5eQ6Mc/revisions/load?id=1tPjh3-nBi17bhMtRviIdViEpl5m1AKUdV8Sal5eQ6Mc&start=1&end=10340 HTTP/1.1" 200 None
connecti:25,20:14:54:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1r75iiO6eNJGhSzNVz_XOptyuhgUt1Ec4IOcxA72_76I/revisions/load?id=1r75iiO6eNJGhSzNVz_XOptyuhgUt1Ec4IOcxA72_76I&start=1&end=129 HTTP/1.1" 200 None
connecti:25,20:14:54:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1ybcAuvKiH1jP7Xq6ah4lL12FxIQ3XV9hBQTF5WX6LvY/revisions/load?id=1ybcAuvKiH1jP7Xq6ah4lL12FxIQ3XV9hBQTF5WX6LvY&start=1&end=699 HTTP/1.1" 200 None
connecti:25,20:14:54:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1W_EIUFDWQMdAyZKe69M9nuW5XedFb3bcsP7atg6LvIo/revisions/load?id=1W_EIUFDWQMdAyZKe69M9nuW5XedFb3bcsP7atg6LvIo&start=1&end=986 HTTP/1.1" 200 None
connecti:25,20:14:55:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1WnajaWbVBh4Nd8LuknbgrxA0WFTKQPOOn3H-fEwMTr8/revisions/load?id=1WnajaWbVBh4Nd8LuknbgrxA0WFTKQPOOn3H-fEwMTr8&start=1&end=2 HTTP/1.1" 200 None
get_file:25,20:14:55:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:55:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:55:async_init:26:8tAM3A -- async init called
gdoc.py:25,20:14:55:get_last_revision:55:8tAM3A -- last revision id 1250
gdoc.py:25,20:14:55:async_init:35:8tAM3A -- after await 1250
connecti:25,20:14:55:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:56:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/1iaW7VZ7uupNJpOlGARjNoRsixK4TNmi36foaVjtD9og/revisions/load?id=1iaW7VZ7uupNJpOlGARjNoRsixK4TNmi36foaVjtD9og&start=1&end=1250 HTTP/1.1" 200 None
connecti:25,20:14:57:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
connecti:25,20:14:58:_make_request:393:8tAM3A -- https://docs.google.com:443 "GET /document/d/10u3-LXvFnSLUWooUhaGr9Au1jxnUA5wA7ZtW-D2ECQw/revisions/load?id=10u3-LXvFnSLUWooUhaGr9Au1jxnUA5wA7ZtW-D2ECQw&start=1&end=1 HTTP/1.1" 403 None
gdoc.py:25,20:14:58:download_details:73:8tAM3A -- Cannot get revisions.json
Traceback (most recent call last):
  File "/home/henry/pydocs/processing/gdoc.py", line 71, in download_details
    assert response.status_code == 200
AssertionError
connecti:25,20:14:58:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:58:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:58:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:58:async_init:26:8tAM3A -- async init called
connecti:25,20:14:58:_new_conn:817:8tAM3A -- Starting new HTTPS connection (1): docs.google.com
get_file:25,20:14:58:getRevision:198:8tAM3A -- google doc
get_file:25,20:14:58:getRevision:162:8tAM3A -- getRevision looping
gdoc.py:25,20:14:58:async_init:26:8tAM3A -- async init called
